,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
107,0.009626687879862206,-0.09387978316108281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15698466868394703,0.0,0.0,0.0,0.0,-0.06216703993585912,0.008214366665882211,-0.038999777667704794,0.004392095828611942,0.0,0.0,0.0,-0.030813138980945842,0.022986999495404697,0.011185819078074366,0.008924250119078991,0.008372120403793981,0.0,-0.01774567010915032,0.024858084975446004,0.0,-0.08777095504275653,0.02503547759747432,-0.016693956837208118,0.0,0.011322153979433314,0.04041880993480758,0.0,0.0,0.0,0.0,0.0,-0.007782468055251762,0.0,-0.11014931626304217,0.0,0.012575732729520506,-0.013828141248247938,-0.02598544357456717,0.03488107778551222,0.0,0.008735554271335766,0.0,0.007776274692004148,0.0,0.0,0.0,0.011744717176858294,0.010750136946662936
108,-0.16095312493303582,0.03230239301816232,-0.03183935666669371,-0.007814366668162459,0.0,-0.0041007749608180655,0.0,0.0026044321690832928,0.0,0.0,-0.039138846156177715,0.0032526616220123483,-0.002567152213421686,-0.0034606131469457346,0.0,-0.06372257634984076,0.0,-0.006270438029379655,0.0,0.010867622179583425,0.0,0.007903247547741632,0.01788564510027338,-0.031486170606116,-0.01942835740684129,0.021940796882196245,-0.0027305512199020388,0.007024125462103015,-0.011262071383336375,-0.017159246921365057,-0.0023615144878956773,0.03009090950571408,0.009493113793551972,0.0216856151574899,-0.005898805032080817,0.0,0.02467598931665463,0.004643768775772716,-0.008666609082704835,-0.026449348035773423,0.0038726744905177024,0.004933257972626087,0.0,0.0,-0.011314422005136354,0.0,0.0,0.0,0.0,0.0,0.0,-0.008926964544132138,0.010687704870056935,-0.002374620889810025,-0.07320407697241652,0.0,-0.0058133782046249916,-0.06398223351258847,-0.003938338434339994
109,0.007168728221469717,0.0,-0.04558747997832127,0.0,0.006248169173881851,0.0,0.0,0.002452843783319586,0.0,0.003920725490473634,0.018589860442993697,0.0,0.004851266246413827,0.0,0.0,0.0367713424829198,0.015427918727316053,0.07783392386154298,0.003983132242696974,0.0022605751642486016,0.005303633262774804,0.0,0.0,0.007518341110825333,0.0,-0.045605627335169735,0.0,0.0,0.0,0.0,0.0023556618272168317,-0.04401185369718991,0.0,0.020255244500359287,0.0,0.0,-0.5311924135016723,0.004879752567743645,0.0,0.01023529620796676,0.0,0.011249505445316027,0.0,0.0,-0.013139300871530146,0.0,0.005167372021751077,0.0,0.018524689801912658,0.0,0.0,0.0,0.0,0.005440540747098238,0.0,0.006567167824456821,-0.009920134755291021,0.01145111898447615,0.0
110,0.37996696092903254,0.0185362961215067,-0.017037942026780384,0.0,-0.005237660843520203,0.0,0.0,0.0,0.006489681181610252,0.006987858644688372,0.011859210003998671,0.0,0.0031704831537164857,-0.007162312111912539,0.003703141216461925,0.04583939106438745,0.0,0.0026246323415010098,0.004083746666766308,0.00270690998626949,-0.00786787756969573,0.002522199152685145,-0.008316327007934832,0.019414986554924185,0.0038011644544119483,0.014255121165138607,0.0,0.0,0.0,0.008871677253891042,0.002626353630539646,0.011055567986525294,0.017300450739997586,0.0,0.008354474588300742,-0.005329326405229151,0.037421851567559866,0.005168367424468856,0.001698029041070248,0.0,0.0,0.0020118846835998627,0.002709293374835664,0.003843253180575268,-0.009201120742314606,0.004579733738798053,-0.013736613598087422,0.0030555555101798304,0.01497589616219358,0.010643547318847424,0.0027267806984674348,0.0033110398127348117,0.006627372060099113,0.0,0.0,-0.005847773294485992,0.0,0.005794042190177429,0.0
111,0.0,0.0029684021055691456,0.06120751438702182,0.008871852835567767,0.0,0.00792448537009402,0.0,-0.019701126265788266,-0.015118762766848926,-0.019119155089504153,0.007188030914558163,0.003954122055708442,0.016974020302980314,-0.1211579081845032,-0.006005613745966809,0.04660916788342084,-0.07984003156645891,-0.008371049958404209,-0.011346295413167118,-0.006098834777054529,-0.006513257741596279,0.012591101694610363,0.004314994662498628,0.008551323300919622,-0.008236781274786276,-0.05642931194263612,0.0368477234964362,-0.0059502045138945525,-0.009876739017508906,0.018350145311628818,0.0,0.015935864121290777,-0.0051393615587937425,0.028208209884439145,-0.04463659671926276,0.007673418075810345,0.04469012525294941,0.011282959980261908,0.008023380916725331,0.0,-0.01311639902491929,-0.019473712666319976,0.016266175792062465,0.014011279172461089,0.3050306828173716,0.03207621989738535,0.02249381232538547,0.005553927510932699,0.16668693275100516,0.08647574334803154,0.002762371703320471,0.0036922030354674673,0.0013481526449569126,-0.0069310933325126,0.017697047387392695,0.013335863559055361,0.003091532247619433,0.029635010217128888,-0.010261561402140962
112,0.21903587411661982,0.058428583352416096,0.0,0.0,0.0,0.0,0.0,0.023653019073512555,0.0,0.018726135962208845,0.0,0.0,0.0,0.0,0.0,-0.05414284736339772,0.0,-0.03833550312313749,0.0,0.0,-0.01253974447659878,0.0,0.0,0.015796325022173624,0.0,-0.2264047444774941,0.0,0.0,0.0,-0.014738418552234123,0.0,0.0,0.013086931746679728,-0.014586228426081649,0.0,0.0,0.0,0.016853039770064943,0.0,-0.02184325736098211,0.0,0.0,0.0,0.027446139008357864,0.09747125442124069,-0.02519292026815667,0.0,0.0,0.0,-0.01466702195601971,-0.03156058738276091,0.0,0.0,0.0,0.0,-0.2697926094746109,0.0,-0.16769341961180007,0.0
113,-0.16558939398798006,0.04276587156873929,-0.029214510834867147,-0.004096020808991907,0.0,-0.007267345483451426,0.0,0.0062960148861395115,0.0,0.0,0.020555434414824963,0.0,-0.003148553801047782,0.0055104167898764045,0.0,-0.13024228828260528,0.008756212139445968,0.010570847682306178,0.006625753855799638,0.003760450193903808,0.0,0.007177875862328376,0.006272787915301087,-0.01990417652296861,-0.03676918594706394,0.017447672648542273,0.0033020945863884155,0.0,-0.01591789409345512,-0.014127809995080703,0.0,0.029290597523827386,-0.00732471350020697,0.028179729604919435,-0.003609520488837975,-0.0028626163524034798,0.017602371865899413,0.004681515342276704,-0.00786631444929295,-0.022369776448516676,-0.005317470476571662,0.0,0.007465757267694384,0.0,-0.006853325714217817,-0.022870201719049965,0.0,-0.0019995836047690396,0.0026241126660538905,-0.006133746709895499,0.004221636027951808,-0.0021902583886286298,0.007012045782559123,-0.003981575446179331,0.00899518359428439,-0.07037756188461762,-0.0027292094034619095,-0.0550572176937934,-0.0022941101811076448
114,-0.08678339885186204,0.0,-0.016503800619196263,0.0,-0.005729177605785285,-0.020204994261642018,0.0,0.03232483595147624,-0.004539448798435763,0.0,0.021520960613229417,0.014155182812774308,-0.006588351971121759,0.0,-0.019849244080239636,-0.08295430308766477,0.0,-0.029315035741442147,-0.013025796539251927,0.0,0.0,0.0,0.03948532211295486,-0.03614361828581211,-0.010726153897765461,0.02905510824152968,0.01599539519305876,-0.02120110111413745,-0.021351617637596812,-0.017992795594191868,0.02840498303605382,-0.041335910485093,0.04087263073627573,0.0,-0.054718074125057095,-0.007004000932479326,0.028915857405642814,0.016853209216030257,-0.03400523250296722,0.0,0.05535558482081851,0.01730185355933117,-0.037022710785472035,0.013834258881347594,-0.023546337418459795,-0.0454129772371164,-0.02225285121636672,0.02456703930700488,-0.020292029770130893,-0.017183696055320552,-0.02946534345917945,0.0,-0.0880020930269812,-0.01700958973254447,0.024536045853909505,0.0,0.0,0.025981417091875902,0.0
115,-0.028890979766935776,0.02204741666854451,-0.008384787177649566,0.0,0.0,0.0,0.0,0.0,0.007267147953957193,0.0,-0.11345610098197814,0.0,0.0,0.0,0.0,0.031936059505417336,0.014833178465651353,-0.04712791294221516,0.0,0.0,0.0,0.0,0.011975360378654237,0.0,0.0,0.029568807531863195,0.0,0.010955170113487595,0.0,-0.01788316656019215,0.0,-0.2386612988738239,0.0,-0.019950641250038176,-0.007627237295980582,0.0,0.027120815638936813,0.0,-0.010048377432896188,-0.039256070746824856,0.0,0.0,0.0152271787045892,0.0,-0.04842212598947976,0.011939113293782805,0.0,0.006985787373146257,-0.03072091123062981,-0.007578694614743031,-0.014240659090490604,0.0,0.0,0.0,0.0,0.00746017600812976,0.0,0.033932752317717474,0.0
116,0.0038966283094019893,0.0,-0.04798038352437378,0.0,0.0,0.0,0.0,0.001989275716868466,0.0,0.004452240497019561,0.0069104138513458035,0.0,0.003682891531935212,0.0038812891536337685,0.0,0.0428459743393268,0.0,0.07467140685141824,0.0,0.0019157440810075865,0.0,0.0,0.008059925929379042,0.014150908162030379,0.015493912325140025,-0.042818068518750474,0.004492750540613044,0.004000679066596624,0.0,0.0,0.0,-0.045714517030506135,0.0,0.011612465849144327,0.0,0.0,-0.530173375860872,0.0,0.0,0.0034970141218727546,0.003580981872752187,0.005507212100353598,0.0,0.002972039574678953,-0.014058339536657888,0.020803434030922552,0.0036246952990117987,0.0,0.0198773145286818,0.0,0.0,0.005843416961522407,0.0,0.0,0.0,0.0,0.0,0.011982069776503346,0.0
117,-0.07163449181707682,-0.10258705250191602,0.09650931988431177,-0.0107281361459228,0.0,-0.013613905029570744,0.0,0.0,0.005025179001229216,-0.009437381112656434,-0.014525834437568663,0.0,-0.0041200093795991655,0.01337450647755939,-0.017887189093053646,-0.07358253169967127,0.012990527715204647,-0.061891731943645,0.02910447193297927,-0.009609304265063845,0.011740827316451874,-0.018300820307462135,0.04468638881383202,-0.09916469701751829,-0.019937237117336803,-0.0031142304788716046,0.016968384200275605,0.0,0.00873357614901596,-0.04199662283292305,-0.019489383671986604,0.0,-0.054704470026518265,0.019224531505599315,-0.001446431657876085,-0.00743395261261609,-0.054320047908420765,0.005061132437605753,0.0,0.013924149776565697,0.0,-0.007732173099133599,-0.014740218949716166,0.0,-0.03590811642434144,-0.03342752301668639,0.0,0.0,-0.011951388499594318,0.06239656424419507,0.0,0.019045258659116132,0.0,0.00912990301009381,0.002483460803508586,-0.010506596133355028,0.009207007204471679,0.03200213233814664,0.01118415570993847
118,-0.007966247827411177,0.03577762789881295,0.13880377010565959,0.0,0.0,0.007519585934979867,0.0,0.0,-0.013841591963248107,0.008876277681899303,0.0068534227818873306,0.006953418874323936,-0.026608232735139792,0.0,0.0239392014729074,-0.020304418824725445,0.0,-0.007219311556591612,0.0,0.017736564953572148,0.011651382371519747,-0.016661676563126337,-0.03331029156828999,0.06563369521854523,0.0,0.003524689066196657,0.10388689297812592,0.005133311711086441,0.008374455813131954,0.04701997258946089,0.007924693252287007,0.0,0.02147135589554039,-0.038861990154254566,-0.011990814624375457,0.0,0.04883970458594189,0.1052705285810806,-0.01790554562743568,0.004740773745216864,0.006901502197307979,0.011003741414252255,-0.021466653482738712,0.0,-0.028147054342207378,0.02869875759253837,0.007794760770499454,-0.01879359390635582,-0.016722865097775985,0.03592302368922756,0.12085004929649987,0.0,0.026297090998052663,-0.08446155264916186,0.0,0.020785553482263824,-0.008657194766729881,0.04301899996032321,-0.009285769223573603
119,-0.08617891428326468,0.012014776689843909,-0.10369908755052637,0.01505814482942594,0.0,0.0,0.0,0.0,0.0,0.0,0.03180892646984837,0.0,0.0,0.004916880710838761,-0.19235555646020894,0.07278731828125176,0.01772656225109487,0.0,0.0,0.0,0.0,0.010373692468888585,0.012587055903164529,-0.019569660171757014,-0.00908979393359538,0.018374416146097056,0.0,-0.06537094708057231,0.0,0.0,0.023182637240352605,0.011378504406914763,0.0,0.0,0.014736732314970025,-0.011426362304659682,0.051998327796392796,0.0,0.0,0.03103500025325656,0.013234654303319104,0.0,0.0,0.0,-0.094160199672678,-0.023895805664191805,-0.028195954313262467,0.009324937005181999,-0.03537052924405193,-0.03919663770731133,-0.02052115365022336,-0.13779999241849167,0.013002007634349166,0.022054446188061072,0.0,0.01382428865868851,0.0,0.06641128490285458,0.0
120,-0.16460489665911524,-0.05258176647090171,-0.10801021901791846,0.0,-0.025917116577862498,-0.0270296072578399,0.0,-0.01814139188553393,-0.016849662684681743,0.0,0.03501313934649786,0.015189458954205287,-0.007020287251512436,0.0,0.0,0.07899424916959377,0.0,0.06400447871911194,0.0,0.0,-0.013975745638753423,0.0,0.0,0.08058877130315334,0.0,-0.1836346346499668,-0.013101661411152682,-0.008897956008446478,-0.010759314922021201,-0.026942320024241573,0.013190724508447993,0.0,-0.03408369951988799,-0.06046542136766281,0.0,-0.005437119511921079,0.06025624109005315,0.0,0.0,0.036855904077158,0.0,0.012247543922418641,0.1179982371132743,0.0,-0.054232709542157004,-0.016425655601377015,0.0,-0.014596400325650377,0.04490847223151667,-0.0435526991349206,0.0,0.0,-0.011124959413650437,-0.011410765969515013,-0.00661868581497424,0.0,0.01566314144491654,-0.040495665218683086,0.0
121,-0.1338891001810035,-0.017025343282227656,0.08338529056760828,0.0,-0.0056764323434287944,0.0,0.0,-0.0030422125030481195,-0.001337906807499567,0.010300507066853912,0.0270017619330285,0.0,0.0,-0.007729839267009347,-0.009752592049719011,0.0005915543481702923,0.02413865150171776,-0.10117890054216183,0.013478894968644461,0.0036973226765957545,0.010585986573699607,0.0,0.033536234124761324,-0.07357252168043268,0.023260668564128312,0.02351706000276202,0.007892202543515386,-0.0048908138411354884,0.0033784050704794844,0.009994049806741817,0.0,0.014337199223444591,0.0544456947300747,0.030702863592398627,-0.020901984630008752,-0.007757166065116755,0.0,0.011319690526146842,-0.011583171852105528,0.0,-0.005990836719767884,0.008564947613661542,0.0018834415856682496,-0.011826656293611792,-0.01816808317819793,-0.10916496063399525,0.009591581382123515,-0.010054104754988358,-0.05477749573115495,-0.07283856561534399,-0.028446082683518753,0.0076154009430547676,0.008820771047097553,0.0,0.0,-0.03529607536316407,-0.007451808162187934,-0.07068752621154933,0.0
122,-0.12141562141721077,0.014267730349700497,-0.07317770074460281,0.0,0.005525968938536324,0.0,0.0,-0.09027059260151798,0.0,0.0,0.01213963020157302,0.0,0.0,-0.0015434907709490908,-0.006829639124637771,-0.04424761617696582,0.0,-0.016511881005058737,0.008293828846342277,-0.005300418039619115,0.0,0.0,0.02067881370600666,-0.03385048421388401,-0.019735048979961922,0.021833264247849926,0.0031140295498499893,0.0,-0.007074039566071416,-0.005829849897431724,-0.0035759792241921717,0.025050961594036303,0.0076156468593265025,0.0036902504851116236,0.005737208194948107,0.0,0.0216331849013352,0.007833443458754336,-0.0037799970807148864,0.0,-0.058214021069179084,0.0,0.004855952258506935,0.0,-0.022912179264132804,-0.01719206721667771,0.0,0.0,0.007068486919093869,0.011510206737524231,0.0,0.0,0.0,-0.012325361926365186,0.0026212192106288834,-0.039373082217720984,0.0,-0.004526311578306519,0.003215555656075675
123,0.1269155783550075,0.04662293732428757,0.03304589220580151,0.0,0.002624128283795657,0.0,0.0,0.0,0.0,0.0,0.010061537849193697,0.0,0.0029937433773811195,0.0,0.0,-0.011514806107770337,0.004668936354143782,0.0010516981156786231,0.0005782457665757523,0.0,0.0015515760771714349,0.0013885527625445426,0.009746402454084868,0.025584056967254132,0.020754078289715316,0.011505239169472714,0.00522846655863668,0.0002540641734843363,0.0,0.0,0.0,0.028558823076526463,0.03250493282339639,0.007969853839441043,-0.0001468194752188845,0.07026714754440205,0.031045897957280355,0.0042065495272895215,0.012753413797262081,0.004515565617935147,0.0,0.0035765838032535413,0.004183272062685206,0.003939286118601448,0.002890112506862663,0.0028841504033527143,0.014222636223519158,0.0028955877054107626,0.003481019990745793,0.0,0.002198642916614646,0.0021917033616566384,0.0006687246235688726,0.0068326745218365015,0.0050489618389487345,0.009188735920525132,0.0,0.049565446976592376,0.0004967683410526114
124,0.26306538320889694,0.044207673171182654,0.015883518109651662,0.004446737890240027,0.0,0.001668988038577457,0.0,0.002407926427491408,0.0012102391967646065,0.0,0.0240572698294024,0.0,0.0025328794426726087,0.002737331420819028,0.0,0.009999260487062511,0.0024599621089905765,-0.007520830691661096,0.005560354336822171,0.0019053813153432353,0.0013539222121062844,0.0005812806228888134,0.011376703658290688,-0.004057899447693136,0.0007353295603931831,0.017061319253001694,0.004191135550205172,0.000369099624407343,-0.0039172774396732946,-0.002998743140409099,0.0,-0.017939619400185847,0.016765016239101316,0.019058321560891045,0.0,0.0,0.03951466580938934,0.0046691186299333,-0.0057014308282027915,0.007378581115209115,0.0012052687243649385,0.0008236923275830588,0.0017857746200311553,0.0,0.005073978985706384,0.04817423758876238,0.009168242806099347,0.0017766293482049111,0.001695094300689426,0.009234844286395316,0.003939838273503027,0.004931878981845023,0.004305146475455324,0.011529968609487573,0.005385108036775665,0.005981126921690838,-0.004729112273543501,0.022795431136288347,0.002861252978751283
125,0.017824075717559285,-0.01395795302812905,-0.04711339174987103,0.0070304947570639376,0.0,0.0,0.0,0.0,0.0,0.0,0.005167227506586658,0.0,0.0,0.0,0.0,0.018765375726270517,0.0,-0.05789316017640425,0.0,0.0,0.0,0.0,0.014703021894292873,0.0,-0.03328267675633795,0.013115138490220474,0.010259413428262948,0.0,0.0,-0.025250188407041296,0.0,0.02435445860102123,0.012003424143727737,-0.015378782211450726,-0.05821458015749151,0.0,0.017532377135237115,0.0,0.0,-0.29637101681734324,0.0,0.0,0.0,0.0,-0.023727002850101764,0.0,0.0,0.012935907877947794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649783687598022,0.0
126,0.024591422852834166,0.011809708601943025,0.08197663756429746,-0.003980186603621205,0.008148801259903998,-0.01546602906235739,0.0,0.013823995524569865,0.0,0.0056222363935160835,0.0370807275139895,0.0,0.0025791992676965636,0.014409418086605619,-0.008939095143472464,0.07874338255216784,0.049841725893336686,0.0,-0.015972021384285662,-0.015921722817741568,0.0,0.0033583111088852924,-0.05454507973986489,0.00726047326003168,0.023415826745246004,0.02426560939097494,0.09627002019812053,-0.005449298657988266,0.018934539138823092,0.0,0.0,0.036525826594093425,0.052629513004885276,0.027627476730070877,-0.00792982951479243,0.004570337305615624,0.023678089557813087,0.001911552298585223,0.0,0.02195944258119248,0.002519103821220836,0.005609835317234191,-0.028924432143786316,0.02162603305901467,0.09337302170241196,-0.027093748796757966,0.0036775641696855654,-0.0035846886207892004,-0.006530855972226246,0.011608967940422432,0.15222789725560465,0.003794387838975566,0.00594872506776134,0.011507658104561058,0.01792214358777,-0.0843006405050788,-0.00737395761910381,-0.10465185700311452,-0.011186167704880123
127,-0.1806235880134179,0.032549179421737684,-0.18218971964750164,0.00473070675025225,-0.005710210957615036,-0.006165030269297989,0.0,0.0,0.010319696604047024,0.0,0.0058963894087341595,-0.007683675658152617,0.008489508123106726,0.0,0.008771657253098641,0.0,0.0,-0.09890774661267157,0.0,0.0,0.0,-0.006964329769400951,0.0314217943412696,-0.02986743665775124,-0.02443002485685497,0.020293355279077885,-0.017996153084313765,-0.019727255446322062,-0.009364450669333974,-0.05601407810222797,-0.012225498731788909,0.007682528117653853,0.044083478797725284,-0.0183063838769221,-0.021588299322491067,0.0,0.03339377524136988,0.015452239101959864,-0.010595862343118628,0.0068059900751782365,0.0075160125097769315,0.0,0.0,0.0,-0.012418034741384892,0.026215416909082745,0.0,0.0,0.005866417669696006,0.01882448604549644,-0.03212235173430747,-0.01334142602096855,0.012641884723819857,0.01143306992709052,0.013798410298192426,0.0063097493757882095,0.0,0.032745810541689124,0.0
128,0.013430235665124385,0.0,-0.08374928669477116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013429097380685262,0.0,0.0,0.0,0.0,-0.03378508782302292,0.0,0.0,0.0,0.0,0.0,-0.07828560746600491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021255806213729356,0.02959682092711466,0.015089678351982883,0.0,0.0,0.022803997965300776,0.008924910507423056,0.0,-0.014546437634842119,0.0,0.0,0.0,0.0,-0.024741198778235773,0.0,0.0,-0.2772175523015926,-0.008405943693782295,-0.029762503963007225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024963071343898635,0.0
129,-0.0557041476401568,-0.018339003695172468,0.029877344061151445,0.010096085464991356,0.0,0.0,0.0,0.0,0.0,0.0,0.031106470334713587,0.0,0.0,0.0,0.0,0.006916129708932961,0.0,-0.04425795167017493,0.0,0.0,0.0,0.010343417994853471,0.0,0.017366040456534282,0.007419181299959443,-0.20825060163075151,0.015383132689043205,-0.015043546783134576,0.0,-0.02014883652929919,0.0,-0.14537381237827787,-0.0533680729151457,-0.03379277521679333,-0.022424087721233305,0.0,0.019849663802239736,0.0,0.06490008727675906,0.018466333297405796,0.0,0.011466399953714262,0.0,0.0,-0.024834630741517538,-0.036184323433976096,0.01411907667187931,0.0,-0.02325559908202318,-0.010162147931572635,0.0,0.0,-0.02405438708222188,0.0,0.011886030372201241,0.0,0.013783618408143454,0.04072499362150883,0.01048991903741947
130,-0.07703719607123172,-0.0315687793758643,-0.07282066526037079,0.0,0.008921516351014208,0.0,0.0,0.0,-0.0035257544014972164,0.005609488239869426,0.019067488295534174,-0.005078542854781515,0.0034731477630439156,0.0,0.004989275907504587,-0.08270927060070177,0.0,-0.05017966170460089,0.008058993407359272,0.004082705309795265,0.0,0.005186945833661749,-0.07141444073508263,0.030855983878154303,0.0,0.025127462599296546,0.005647900257330696,0.0,0.011559057359969871,0.02908246365129999,0.0,0.0164195988279498,-0.060100315786571795,0.00993883971190479,0.0,-0.011896718387295974,0.03642601332990911,0.0,-0.009351905599364718,0.0,0.004655002016039855,0.0,0.0,-0.16937566218772104,-0.03041513283905306,-0.015368095538389304,-0.008481748370580272,0.0,-0.021913612296463103,0.015870381213578366,0.0,0.0,0.009768779543787964,0.0028904029665411113,0.012272103067486726,0.0,0.01002656993559828,0.030829280059893716,0.009478102483046424
131,-0.07708585769883525,-0.07804918180061166,-0.019855293200158886,0.0,-0.010930435641815117,0.0,0.0,0.0,0.0,0.0,-0.09657048148736111,0.0,0.016730918645207787,0.00893775062388702,0.0,0.01312364503252511,0.0,-0.06867582224772159,0.0,0.0,0.0,0.0,-0.065508524572088,0.029535412027759778,0.02195083073089643,0.03364475138627311,-0.07405578390243855,-0.01550173338253194,0.0,0.01680262172206956,-0.019707418798830367,0.0,0.0,-0.015142938794832417,0.0,0.0,0.03675811539039403,0.0,0.0,0.008602111745780877,0.0,0.0,-0.0201916013414431,0.0,0.0,-0.007586727768286089,0.016822286257210384,0.0,0.0,0.0,-0.07161729562726127,0.0,0.0,0.0,0.01271906150297658,0.0,0.0,0.02385159119923469,0.0
132,-0.18470455389991386,-0.06041132077653538,0.0779620811686379,0.009970191019742919,-0.007932825920191788,0.0,0.0,0.0,0.0,0.0,0.020358941283936616,0.0,0.0,0.0,0.0,-0.060925989818734566,0.012213905480977116,-0.09811806418461078,0.0,0.011043208068464039,0.0,0.0,0.02912287622118248,-0.04576798257188286,-0.013418813085025905,0.008340204681910102,0.0,-0.018081166406704208,-0.009565229172257966,-0.016528051755924533,-0.01214067455639839,0.005479576908600597,0.010473245806257636,-0.011446343695251382,-0.013508648359686348,0.005871730295381822,0.024468012597740896,0.007744844574312515,-0.009421358479417552,-0.009933360757621162,0.008708987633732096,0.0,0.009032189937323576,-0.008704528460717731,-0.0387422256511441,-0.051509148217789846,-0.012871571603220638,0.007062727473051089,0.006590770557193232,0.0,-0.014423430648190072,0.0,0.013884842264908825,0.0,0.0099668342862691,0.006101553163303686,-0.014899600231705695,0.0276581648299985,0.0
133,-0.10130369186629493,-0.06952593002205654,-0.06817280690647112,-0.004129057970525152,0.0,-0.00339291630213967,0.0,0.0,0.0,0.0,-0.08722189465935395,-0.004755782912620632,0.011305955167661613,0.0,-0.004796087876454136,0.0,-0.010362419112222743,-0.11974761806291037,0.01059595611597125,0.0,-0.007222555787074286,0.0,0.026520796503534894,-0.05146098436625671,-0.00588878288971223,0.007470724482266378,0.00798916684215642,0.0,-0.010200642320583736,-0.01004588013949756,-0.012528203167953375,0.022920432740255986,0.019418704833253086,0.04063237567919428,-0.0066725308646150006,0.0,0.015678083044875724,0.02196480550260882,-0.005261602415781164,0.0,0.0,0.0,0.0,0.0,-0.012855334469455276,-0.021111366138900467,0.007615080767555044,0.0,0.01424696926874966,-0.002632355086927718,-0.016713251398264517,0.0,0.0,0.0,0.009094700422248636,0.0,0.0038872957873940794,0.02135469621546343,-0.005694048637118032
134,-0.07346339690668488,-0.09784695182408742,0.08823620036609511,0.01893411570110165,-0.013945488818417923,0.012936761179321327,0.0,-0.002431452800551376,0.006470353670065626,0.019083752800814424,-0.02003930566810702,0.010967667449840096,0.009520125269525503,-0.006433247673576503,0.0,-0.07292991357671644,-0.003992505735134974,-0.06286978862155615,-0.012178379142251006,-0.004443467960632191,-0.014843548649390748,-0.011281267659441263,0.031565324047524296,-0.09260203940698009,-0.01963644671028647,0.01830325882310141,0.01126063972731145,-0.012863193150660757,0.0,-0.05601116150563443,-0.0033023573683421403,-0.022132343202938914,-0.05941990537322939,0.029486596562634027,-0.01259824561207773,0.0,-0.05064014895521721,0.0,-0.0066691958269431695,0.01882181808402339,-0.0073572292842818965,-0.008394865484991909,-0.01203633077560265,0.011894220680923412,-0.038178105683881636,-0.029305358983427815,0.013671584030393563,0.005957751280937007,0.0,0.06644301758909105,-0.010943667526777612,0.003111440215882749,0.0,-0.0068636878007285185,0.01771003695355383,-0.011995905637936826,0.02113465263147778,0.044829726898345024,-0.003690140635475625
135,-0.0709968058403258,-0.03352907087190414,0.07097589174294448,0.0,0.0,0.019108013779681562,0.0,0.006082856992222316,0.0,0.01004261466236711,0.029100067945993235,0.0,0.0,-0.005618433106210324,0.0,0.05941114531195876,0.01590245667224123,-0.09956918799706851,0.0,-0.019835905363273537,0.0,0.0,0.03779962656231284,-0.02527180201674481,0.021462646825005705,0.024387835962116314,0.0076536792924842,0.0077427600023577126,0.0,-0.006885641738280324,-0.014495282915357899,0.021472886320276136,-0.016713544680472564,0.00799427082797341,-0.01988950979864018,0.0,0.006912722832273344,0.012175967585324354,-0.007191714369390367,0.005489995005798831,0.0,0.009144738807347563,0.009860615712866144,-0.009697208385079426,-0.011319316964843562,0.0363886726826361,-0.11886801521299184,0.0,-0.061796216099063564,-0.05304233063408556,-0.009624628082000278,0.0,0.00752248638099523,0.006211004153193006,0.0,-0.12051813949555282,0.011093652300603718,-0.1400738547896878,0.0
136,-0.04052436419064251,0.0,0.037333984152058255,0.0,0.0,0.00609108986009127,0.0,0.0,0.0,0.005998460247890414,0.01842011716446601,0.0,0.0,0.0,0.0,-0.01844728011778693,0.008678016033938335,0.0,0.0,0.0,0.0,0.0,-0.035472194036707316,0.014061911683443312,0.009086139762747747,0.01896915889534126,-0.01753511249595341,0.0,0.0,0.014106645181636096,0.0,-0.05951402730439065,-0.014554108988993147,0.015764050471776925,0.0,0.0,-0.4441838103876882,0.0,0.0,0.006530990615791654,0.005561848618847703,0.0028828639330908956,-0.010078616871244644,0.007547949041706387,0.0,0.0,0.005918765848857949,0.0,0.0,0.008003417987547196,0.026215704581401322,0.0,0.0,0.009735768602209871,0.0,0.0,0.0,0.018402631710564166,0.0
137,0.007399006655718632,-0.009249096152532166,-0.043994488269044535,0.0,0.005291285156502901,0.0,0.0,0.0025926840913655935,0.0,0.0,0.01333668853838238,0.0,-0.009863654186489684,-0.011335474610127905,0.0,0.038610938140182294,0.0,0.0732227039463885,0.0,0.0036012442793667,0.0,0.0,0.014930091095999298,0.015391817628462062,0.011548301991004345,-0.045264793133245135,0.006560292605682694,0.0,0.0,0.001963364647425636,0.0,-0.037440727744142754,0.0,0.01358169958922742,0.0022267570148542526,-0.01099930956980999,-0.5199460917788516,0.004439665885140581,0.0,0.013712245408854129,0.011145704811806295,0.001614867139992343,0.008639136543628273,-0.015399062231329586,-0.021117168755852123,0.012009995778370558,0.002188601484693131,0.006946084433520572,0.009990240478081114,0.0,0.0,0.0,0.0,0.009974292346382752,0.007308616091728781,0.005628811870526551,0.0,0.016786646689812446,0.00296808208832533
